f1,f2,f3,attack
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
0.09531017980432493,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
0.09531017980432493,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.498362921988095,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.886541204736588,7.979373141251269,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,8.895643325672793,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,8.895643325672793,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.498362921988095,8.672503198963343,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.02582841801292,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.096258490554389,8.895643325672793,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.505070279292857,8.384826834160096,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.02582841801292,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.812554253820947,-2.3025850929940455,1
-2.3025850929940455,9.954565573754072,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.835968512489002,8.895643325672793,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.498362921988095,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
0.09531017980432493,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.897111478511128,7.286260205507518,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,7.979373141251269,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,8.895643325672793,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
-2.3025850929940455,10.906691489914584,9.025708147644988,1
